Plot,Corner,Species,Row,Column,TP_ID,Add_Year,Obs_Date,Germ.binom
14,NE,BLACK,2,C,202214BLACKNE2C,2022,2022-07-05,1
14,NE,BLACK,2,D,202214BLACKNE2D,2022,2022-07-05,1
14,NE,BLACK,2,E,202214BLACKNE2E,2022,2022-07-05,1
14,NE,BLACK,3,A,202214BLACKNE3A,2022,2022-07-05,1
14,NE,BLACK,3,C,202214BLACKNE3C,2022,2022-07-05,1
14,NE,BLACK,3,E,202214BLACKNE3E,2022,2022-07-05,1
14,NE,BLACK,4,C,202214BLACKNE4C,2022,2022-07-05,1
14,NE,BLACK,4,E,202214BLACKNE4E,2022,2022-07-05,1
14,NE,BLACK,4,G,202214BLACKNE4G,2022,2022-07-05,1
14,NE,BLACK,4,H,202214BLACKNE4H,2022,2022-07-05,1
14,NE,BLACK,4,I,202214BLACKNE4I,2022,2022-07-05,1
14,NE,BLUE,1,A,202214BLUENE1A,2022,2022-07-05,1
14,NE,BLUE,1,C,202214BLUENE1C,2022,2022-07-05,1
14,NE,BLUE,1,E,202214BLUENE1E,2022,2022-07-05,1
14,NE,BLUE,1,F,202214BLUENE1F,2022,2022-07-05,1
14,NE,BLUE,2,C,202214BLUENE2C,2022,2022-07-05,1
14,NE,BLUE,2,D,202214BLUENE2D,2022,2022-07-05,1
14,NE,BLUE,2,E,202214BLUENE2E,2022,2022-07-05,1
14,NE,BLUE,2,F,202214BLUENE2F,2022,2022-07-05,1
14,NE,BLUE,2,G,202214BLUENE2G,2022,2022-07-05,1
14,NE,BLUE,2,H,202214BLUENE2H,2022,2022-07-05,1
14,NE,BLUE,2,I,202214BLUENE2I,2022,2022-07-05,1
14,NE,BLUE,2,J,202214BLUENE2J,2022,2022-07-05,1
14,NE,BLUE,3,A,202214BLUENE3A,2022,2022-07-05,1
14,NE,BLUE,3,B,202214BLUENE3B,2022,2022-07-05,1
14,NE,BLUE,3,C,202214BLUENE3C,2022,2022-07-05,1
14,NE,BLUE,3,D,202214BLUENE3D,2022,2022-07-05,1
14,NE,BLUE,3,G,202214BLUENE3G,2022,2022-07-05,1
14,NE,BLUE,3,H,202214BLUENE3H,2022,2022-07-05,1
14,NE,BLUE,3,I,202214BLUENE3I,2022,2022-07-05,1
14,NE,BLUE,4,A,202214BLUENE4A,2022,2022-07-05,1
14,NE,BLUE,4,C,202214BLUENE4C,2022,2022-07-05,1
14,NE,BLUE,4,D,202214BLUENE4D,2022,2022-07-05,1
14,NE,BLUE,4,F,202214BLUENE4F,2022,2022-07-05,1
14,NE,BLUE,4,I,202214BLUENE4I,2022,2022-07-05,1
14,NE,BLUE,4,J,202214BLUENE4J,2022,2022-07-05,1
14,NE,BLUE,5,A,202214BLUENE5A,2022,2022-07-05,1
14,NE,BLUE,5,C,202214BLUENE5C,2022,2022-07-05,1
14,NE,BLUE,5,D,202214BLUENE5D,2022,2022-07-05,1
14,NE,BLUE,5,G,202214BLUENE5G,2022,2022-07-05,1
14,NE,BLUE,5,J,202214BLUENE5J,2022,2022-07-05,1
14,SW,BLUE,1,D,202214BLUESW1D,2022,2022-07-05,1
14,SW,BLUE,1,G,202214BLUESW1G,2022,2022-07-05,1
14,SW,BLUE,2,B,202214BLUESW2B,2022,2022-07-05,1
14,SW,BLUE,2,C,202214BLUESW2C,2022,2022-07-05,1
14,SW,BLUE,2,E,202214BLUESW2E,2022,2022-07-05,1
14,SW,BLUE,2,G,202214BLUESW2G,2022,2022-07-05,1
14,SW,BLUE,3,A,202214BLUESW3A,2022,2022-07-05,1
14,SW,BLUE,3,B,202214BLUESW3B,2022,2022-07-05,1
14,SW,BLUE,3,C,202214BLUESW3C,2022,2022-07-05,1
14,SW,BLUE,3,G,202214BLUESW3G,2022,2022-07-05,1
14,SW,BLUE,3,I,202214BLUESW3I,2022,2022-07-05,1
14,SW,BLUE,3,J,202214BLUESW3J,2022,2022-07-05,1
14,SW,BLUE,4,A,202214BLUESW4A,2022,2022-07-05,1
14,SW,BLUE,4,E,202214BLUESW4E,2022,2022-07-05,1
14,SW,BLUE,4,I,202214BLUESW4I,2022,2022-07-05,1
14,SW,BLUE,5,A,202214BLUESW5A,2022,2022-07-05,1
14,SW,BLUE,5,B,202214BLUESW5B,2022,2022-07-05,1
14,SW,BLUE,5,F,202214BLUESW5F,2022,2022-07-05,1
14,SW,BLUE,5,G,202214BLUESW5G,2022,2022-07-05,1
14,SW,BLUE,5,H,202214BLUESW5H,2022,2022-07-05,1
14,SW,BLACK,1,B,202214BLACKSW1B,2022,2022-07-05,1
14,SW,BLACK,1,E,202214BLACKSW1E,2022,2022-07-05,1
14,SW,BLACK,1,G,202214BLACKSW1G,2022,2022-07-05,1
14,SW,BLACK,1,H,202214BLACKSW1H,2022,2022-07-05,1
14,SW,BLACK,2,E,202214BLACKSW2E,2022,2022-07-05,1
14,SW,BLACK,2,H,202214BLACKSW2H,2022,2022-07-05,1
14,SW,BLACK,2,I,202214BLACKSW2I,2022,2022-07-05,1
14,SW,BLACK,3,A,202214BLACKSW3A,2022,2022-07-05,1
14,SW,BLACK,4,C,202214BLACKSW4C,2022,2022-07-05,1
14,SW,BLACK,4,D,202214BLACKSW4D,2022,2022-07-05,1
15,NE,BLUE,2,I,202215BLUENE2I,2022,2022-07-05,1
15,NE,BLUE,2,J,202215BLUENE2J,2022,2022-07-05,1
15,SW,BLUE,2,A,202215BLUESW2A,2022,2022-07-05,1
16,NE,BLACK,4,D,202216BLACKNE4D,2022,2022-07-05,1
16,NE,BLUE,1,F,202216BLUENE1F,2022,2022-07-05,1
16,NE,BLUE,1,G,202216BLUENE1G,2022,2022-07-05,1
16,NE,BLUE,1,I,202216BLUENE1I,2022,2022-07-05,1
16,NE,BLUE,2,B,202216BLUENE2B,2022,2022-07-05,1
16,NE,BLUE,2,G,202216BLUENE2G,2022,2022-07-05,1
16,NE,BLUE,2,H,202216BLUENE2H,2022,2022-07-05,1
16,NE,BLUE,2,J,202216BLUENE2J,2022,2022-07-05,1
16,NE,BLUE,3,B,202216BLUENE3B,2022,2022-07-05,1
16,NE,BLUE,3,I,202216BLUENE3I,2022,2022-07-05,1
16,NE,BLUE,3,J,202216BLUENE3J,2022,2022-07-05,1
16,NE,BLUE,5,F,202216BLUENE5F,2022,2022-07-05,1
16,SW,BLUE,1,A,202216BLUESW1A,2022,2022-07-05,1
16,SW,BLUE,1,E,202216BLUESW1E,2022,2022-07-05,1
16,SW,BLUE,1,F,202216BLUESW1F,2022,2022-07-05,1
16,SW,BLUE,2,C,202216BLUESW2C,2022,2022-07-05,1
16,SW,BLUE,2,D,202216BLUESW2D,2022,2022-07-05,1
16,SW,BLUE,3,D,202216BLUESW3D,2022,2022-07-05,1
16,SW,BLUE,3,E,202216BLUESW3E,2022,2022-07-05,1
16,SW,BLUE,3,H,202216BLUESW3H,2022,2022-07-05,1
16,SW,BLUE,4,I,202216BLUESW4I,2022,2022-07-05,1
16,SW,BLUE,5,A,202216BLUESW5A,2022,2022-07-05,1
16,SW,BLUE,5,B,202216BLUESW5B,2022,2022-07-05,1
16,SW,BLUE,5,H,202216BLUESW5H,2022,2022-07-05,1
16,SW,BLACK,3,D,202216BLACKSW3D,2022,2022-07-05,1
16,SW,BLACK,3,H,202216BLACKSW3H,2022,2022-07-05,1
16,SW,BLACK,4,H,202216BLACKSW4H,2022,2022-07-05,1
17,NE,BLUE,1,I,202217BLUENE1I,2022,2022-07-05,1
17,NE,BLUE,2,B,202217BLUENE2B,2022,2022-07-05,1
17,NE,BLUE,2,C,202217BLUENE2C,2022,2022-07-05,1
17,NE,BLUE,2,D,202217BLUENE2D,2022,2022-07-05,1
17,NE,BLUE,2,H,202217BLUENE2H,2022,2022-07-05,1
17,NE,BLUE,3,G,202217BLUENE3G,2022,2022-07-05,1
17,NE,BLUE,3,J,202217BLUENE3J,2022,2022-07-05,1
17,NE,BLUE,4,B,202217BLUENE4B,2022,2022-07-05,1
17,NE,BLUE,4,E,202217BLUENE4E,2022,2022-07-05,1
17,NE,BLUE,4,J,202217BLUENE4J,2022,2022-07-05,1
17,NE,BLUE,5,J,202217BLUENE5J,2022,2022-07-05,1
17,NE,BLACK,1,H,202217BLACKNE1H,2022,2022-07-05,1
18,NE,BLACK,1,E,202218BLACKNE1E,2022,2022-07-05,1
18,NE,BLACK,3,C,202218BLACKNE3C,2022,2022-07-05,1
18,NE,BLACK,4,G,202218BLACKNE4G,2022,2022-07-05,1
18,NE,BLACK,4,H,202218BLACKNE4H,2022,2022-07-05,1
18,NE,BLUE,1,F,202218BLUENE1F,2022,2022-07-05,1
18,NE,BLUE,1,G,202218BLUENE1G,2022,2022-07-05,1
18,NE,BLUE,1,H,202218BLUENE1H,2022,2022-07-05,1
18,NE,BLUE,2,C,202218BLUENE2C,2022,2022-07-05,1
18,NE,BLUE,3,C,202218BLUENE3C,2022,2022-07-05,1
18,NE,BLUE,3,H,202218BLUENE3H,2022,2022-07-05,1
18,NE,BLUE,3,J,202218BLUENE3J,2022,2022-07-05,1
18,NE,BLUE,4,I,202218BLUENE4I,2022,2022-07-05,1
18,NE,BLUE,5,E,202218BLUENE5E,2022,2022-07-05,1
19,NE,BLUE,3,F,202219BLUENE3F,2022,2022-07-05,1
19,NE,BLACK,1,J,202219BLACKNE1J,2022,2022-07-05,1
19,SW,BLACK,3,B,202219BLACKSW3B,2022,2022-07-05,1
20,NE,BLACK,1,A,202220BLACKNE1A,2022,2022-07-05,1
20,NE,BLACK,1,C,202220BLACKNE1C,2022,2022-07-05,1
20,NE,BLACK,1,D,202220BLACKNE1D,2022,2022-07-05,1
20,NE,BLACK,1,F,202220BLACKNE1F,2022,2022-07-05,1
20,NE,BLACK,1,H,202220BLACKNE1H,2022,2022-07-05,1
20,NE,BLACK,2,D,202220BLACKNE2D,2022,2022-07-05,1
20,NE,BLACK,2,F,202220BLACKNE2F,2022,2022-07-05,1
20,NE,BLACK,3,B,202220BLACKNE3B,2022,2022-07-05,1
20,NE,BLACK,3,C,202220BLACKNE3C,2022,2022-07-05,1
20,NE,BLACK,3,D,202220BLACKNE3D,2022,2022-07-05,1
20,NE,BLACK,3,E,202220BLACKNE3E,2022,2022-07-05,1
20,NE,BLACK,3,G,202220BLACKNE3G,2022,2022-07-05,1
20,NE,BLACK,4,D,202220BLACKNE4D,2022,2022-07-05,1
20,NE,BLACK,4,F,202220BLACKNE4F,2022,2022-07-05,1
20,NE,BLACK,4,G,202220BLACKNE4G,2022,2022-07-05,1
20,NE,BLACK,4,H,202220BLACKNE4H,2022,2022-07-05,1
20,NE,BLUE,1,E,202220BLUENE1E,2022,2022-07-05,1
20,NE,BLUE,2,B,202220BLUENE2B,2022,2022-07-05,1
20,NE,BLUE,2,F,202220BLUENE2F,2022,2022-07-05,1
20,NE,BLUE,3,J,202220BLUENE3J,2022,2022-07-05,1
20,NE,BLUE,4,G,202220BLUENE4G,2022,2022-07-05,1
20,SW,BLACK,1,A,202220BLACKSW1A,2022,2022-07-05,1
20,SW,BLACK,1,E,202220BLACKSW1E,2022,2022-07-05,1
20,SW,BLACK,1,F,202220BLACKSW1F,2022,2022-07-05,1
20,SW,BLACK,1,J,202220BLACKSW1J,2022,2022-07-05,1
20,SW,BLACK,3,A,202220BLACKSW3A,2022,2022-07-05,1
20,SW,BLACK,3,B,202220BLACKSW3B,2022,2022-07-05,1
20,SW,BLACK,3,C,202220BLACKSW3C,2022,2022-07-05,1
20,SW,BLACK,3,F,202220BLACKSW3F,2022,2022-07-05,1
20,SW,BLACK,3,I,202220BLACKSW3I,2022,2022-07-05,1
20,SW,BLACK,3,J,202220BLACKSW3J,2022,2022-07-05,1
20,SW,BLACK,4,C,202220BLACKSW4C,2022,2022-07-05,1
20,SW,BLACK,4,H,202220BLACKSW4H,2022,2022-07-05,1
20,SW,BLUE,1,D,202220BLUESW1D,2022,2022-07-05,1
20,SW,BLUE,4,D,202220BLUESW4D,2022,2022-07-05,1
20,SW,BLUE,4,E,202220BLUESW4E,2022,2022-07-05,1
20,SW,BLUE,5,F,202220BLUESW5F,2022,2022-07-05,1
21,NE,BLUE,2,I,202221BLUENE2I,2022,2022-07-05,1
21,NE,BLUE,3,I,202221BLUENE3I,2022,2022-07-05,1
21,NE,BLUE,4,A,202221BLUENE4A,2022,2022-07-05,1
21,NE,BLUE,4,J,202221BLUENE4J,2022,2022-07-05,1
21,NE,BLUE,5,G,202221BLUENE5G,2022,2022-07-05,1
21,NE,BLACK,1,B,202221BLACKNE1B,2022,2022-07-05,1
21,NE,BLACK,1,G,202221BLACKNE1G,2022,2022-07-05,1
21,NE,BLACK,1,I,202221BLACKNE1I,2022,2022-07-05,1
21,NE,BLACK,2,B,202221BLACKNE2B,2022,2022-07-05,1
21,NE,BLACK,2,H,202221BLACKNE2H,2022,2022-07-05,1
21,NE,BLACK,3,D,202221BLACKNE3D,2022,2022-07-05,1
21,NE,BLACK,3,F,202221BLACKNE3F,2022,2022-07-05,1
21,NE,BLACK,3,J,202221BLACKNE3J,2022,2022-07-05,1
21,NE,BLACK,4,B,202221BLACKNE4B,2022,2022-07-05,1
21,NE,BLACK,4,E,202221BLACKNE4E,2022,2022-07-05,1
21,NE,BLACK,4,G,202221BLACKNE4G,2022,2022-07-05,1
21,SW,BLUE,1,B,202221BLUESW1B,2022,2022-07-05,1
21,SW,BLUE,1,C,202221BLUESW1C,2022,2022-07-05,1
21,SW,BLUE,1,D,202221BLUESW1D,2022,2022-07-05,1
21,SW,BLUE,1,F,202221BLUESW1F,2022,2022-07-05,1
21,SW,BLUE,3,E,202221BLUESW3E,2022,2022-07-05,1
21,SW,BLACK,1,F,202221BLACKSW1F,2022,2022-07-05,1
21,SW,BLACK,1,J,202221BLACKSW1J,2022,2022-07-05,1
21,SW,BLACK,3,B,202221BLACKSW3B,2022,2022-07-05,1
21,SW,BLACK,3,J,202221BLACKSW3J,2022,2022-07-05,1
22,NE,BLUE,1,B,202222BLUENE1B,2022,2022-07-05,1
22,NE,BLUE,1,F,202222BLUENE1F,2022,2022-07-05,1
22,NE,BLUE,2,B,202222BLUENE2B,2022,2022-07-05,1
22,NE,BLUE,2,C,202222BLUENE2C,2022,2022-07-05,1
22,NE,BLUE,2,E,202222BLUENE2E,2022,2022-07-05,1
22,NE,BLUE,2,H,202222BLUENE2H,2022,2022-07-05,1
22,NE,BLUE,2,I,202222BLUENE2I,2022,2022-07-05,1
22,NE,BLUE,2,J,202222BLUENE2J,2022,2022-07-05,1
22,NE,BLUE,3,B,202222BLUENE3B,2022,2022-07-05,1
22,NE,BLUE,3,D,202222BLUENE3D,2022,2022-07-05,1
22,NE,BLUE,3,J,202222BLUENE3J,2022,2022-07-05,1
22,NE,BLUE,4,A,202222BLUENE4A,2022,2022-07-05,1
22,NE,BLUE,4,B,202222BLUENE4B,2022,2022-07-05,1
22,NE,BLUE,5,B,202222BLUENE5B,2022,2022-07-05,1
22,NE,BLUE,5,F,202222BLUENE5F,2022,2022-07-05,1
22,NE,BLUE,5,G,202222BLUENE5G,2022,2022-07-05,1
22,NE,BLUE,5,J,202222BLUENE5J,2022,2022-07-05,1
22,NE,BLACK,1,C,202222BLACKNE1C,2022,2022-07-05,1
22,NE,BLACK,2,D,202222BLACKNE2D,2022,2022-07-05,1
22,NE,BLACK,2,G,202222BLACKNE2G,2022,2022-07-05,1
22,NE,BLACK,4,A,202222BLACKNE4A,2022,2022-07-05,1
22,SW,BLACK,2,H,202222BLACKSW2H,2022,2022-07-05,1
22,SW,BLACK,3,D,202222BLACKSW3D,2022,2022-07-05,1
22,SW,BLACK,4,C,202222BLACKSW4C,2022,2022-07-05,1
22,SW,BLUE,1,D,202222BLUESW1D,2022,2022-07-05,1
22,SW,BLUE,2,B,202222BLUESW2B,2022,2022-07-05,1
22,SW,BLUE,2,C,202222BLUESW2C,2022,2022-07-05,1
22,SW,BLUE,2,D,202222BLUESW2D,2022,2022-07-05,1
22,SW,BLUE,2,E,202222BLUESW2E,2022,2022-07-05,1
22,SW,BLUE,2,H,202222BLUESW2H,2022,2022-07-05,1
22,SW,BLUE,3,B,202222BLUESW3B,2022,2022-07-05,1
22,SW,BLUE,3,F,202222BLUESW3F,2022,2022-07-05,1
22,SW,BLUE,3,I,202222BLUESW3I,2022,2022-07-05,1
22,SW,BLUE,3,J,202222BLUESW3J,2022,2022-07-05,1
22,SW,BLUE,4,E,202222BLUESW4E,2022,2022-07-05,1
22,SW,BLUE,4,F,202222BLUESW4F,2022,2022-07-05,1
22,SW,BLUE,4,J,202222BLUESW4J,2022,2022-07-05,1
22,SW,BLUE,5,D,202222BLUESW5D,2022,2022-07-05,1
22,SW,BLUE,5,G,202222BLUESW5G,2022,2022-07-05,1
22,SW,BLUE,5,I,202222BLUESW5I,2022,2022-07-05,1
22,SW,BLUE,5,J,202222BLUESW5J,2022,2022-07-05,1
23,NE,BLACK,1,C,202223BLACKNE1C,2022,2022-07-05,1
23,NE,BLACK,1,F,202223BLACKNE1F,2022,2022-07-05,1
23,NE,BLACK,1,G,202223BLACKNE1G,2022,2022-07-05,1
23,NE,BLACK,1,H,202223BLACKNE1H,2022,2022-07-05,1
23,NE,BLACK,2,C,202223BLACKNE2C,2022,2022-07-05,1
23,NE,BLACK,3,B,202223BLACKNE3B,2022,2022-07-05,1
23,NE,BLACK,3,F,202223BLACKNE3F,2022,2022-07-05,1
23,NE,BLACK,3,J,202223BLACKNE3J,2022,2022-07-05,1
23,NE,BLACK,4,F,202223BLACKNE4F,2022,2022-07-05,1
23,NE,BLACK,4,H,202223BLACKNE4H,2022,2022-07-05,1
23,NE,BLUE,1,C,202223BLUENE1C,2022,2022-07-05,1
23,NE,BLUE,1,D,202223BLUENE1D,2022,2022-07-05,1
23,NE,BLUE,1,H,202223BLUENE1H,2022,2022-07-05,1
23,NE,BLUE,1,J,202223BLUENE1J,2022,2022-07-05,1
23,NE,BLUE,2,B,202223BLUENE2B,2022,2022-07-05,1
23,NE,BLUE,2,G,202223BLUENE2G,2022,2022-07-05,1
23,NE,BLUE,2,H,202223BLUENE2H,2022,2022-07-05,1
23,NE,BLUE,2,I,202223BLUENE2I,2022,2022-07-05,1
23,NE,BLUE,3,G,202223BLUENE3G,2022,2022-07-05,1
23,NE,BLUE,3,I,202223BLUENE3I,2022,2022-07-05,1
23,NE,BLUE,3,J,202223BLUENE3J,2022,2022-07-05,1
23,NE,BLUE,4,G,202223BLUENE4G,2022,2022-07-05,1
23,NE,BLUE,4,H,202223BLUENE4H,2022,2022-07-05,1
23,NE,BLUE,5,E,202223BLUENE5E,2022,2022-07-05,1
23,NE,BLUE,5,G,202223BLUENE5G,2022,2022-07-05,1
23,NE,BLUE,5,J,202223BLUENE5J,2022,2022-07-05,1
23,SW,BLACK,1,A,202223BLACKSW1A,2022,2022-07-05,1
23,SW,BLACK,1,B,202223BLACKSW1B,2022,2022-07-05,1
23,SW,BLACK,1,C,202223BLACKSW1C,2022,2022-07-05,1
23,SW,BLACK,1,J,202223BLACKSW1J,2022,2022-07-05,1
23,SW,BLACK,2,B,202223BLACKSW2B,2022,2022-07-05,1
23,SW,BLACK,2,F,202223BLACKSW2F,2022,2022-07-05,1
23,SW,BLACK,2,G,202223BLACKSW2G,2022,2022-07-05,1
23,SW,BLACK,2,H,202223BLACKSW2H,2022,2022-07-05,1
23,SW,BLACK,2,I,202223BLACKSW2I,2022,2022-07-05,1
23,SW,BLACK,3,A,202223BLACKSW3A,2022,2022-07-05,1
23,SW,BLACK,3,H,202223BLACKSW3H,2022,2022-07-05,1
23,SW,BLACK,3,I,202223BLACKSW3I,2022,2022-07-05,1
23,SW,BLACK,3,J,202223BLACKSW3J,2022,2022-07-05,1
23,SW,BLACK,4,E,202223BLACKSW4E,2022,2022-07-05,1
23,SW,BLACK,4,G,202223BLACKSW4G,2022,2022-07-05,1
23,SW,BLUE,1,C,202223BLUESW1C,2022,2022-07-05,1
23,SW,BLUE,1,G,202223BLUESW1G,2022,2022-07-05,1
23,SW,BLUE,1,H,202223BLUESW1H,2022,2022-07-05,1
23,SW,BLUE,1,I,202223BLUESW1I,2022,2022-07-05,1
23,SW,BLUE,2,D,202223BLUESW2D,2022,2022-07-05,1
23,SW,BLUE,2,E,202223BLUESW2E,2022,2022-07-05,1
23,SW,BLUE,3,C,202223BLUESW3C,2022,2022-07-05,1
23,SW,BLUE,3,D,202223BLUESW3D,2022,2022-07-05,1
23,SW,BLUE,3,G,202223BLUESW3G,2022,2022-07-05,1
23,SW,BLUE,3,H,202223BLUESW3H,2022,2022-07-05,1
23,SW,BLUE,3,I,202223BLUESW3I,2022,2022-07-05,1
23,SW,BLUE,3,J,202223BLUESW3J,2022,2022-07-05,1
23,SW,BLUE,4,C,202223BLUESW4C,2022,2022-07-05,1
23,SW,BLUE,4,E,202223BLUESW4E,2022,2022-07-05,1
23,SW,BLUE,4,F,202223BLUESW4F,2022,2022-07-05,1
23,SW,BLUE,4,I,202223BLUESW4I,2022,2022-07-05,1
23,SW,BLUE,5,A,202223BLUESW5A,2022,2022-07-05,1
23,SW,BLUE,5,C,202223BLUESW5C,2022,2022-07-05,1
24,NE,BLUE,1,E,202224BLUENE1E,2022,2022-07-05,1
24,NE,BLUE,2,G,202224BLUENE2G,2022,2022-07-05,1
24,NE,BLUE,3,C,202224BLUENE3C,2022,2022-07-05,1
24,NE,BLUE,3,F,202224BLUENE3F,2022,2022-07-05,1
24,NE,BLACK,1,D,202224BLACKNE1D,2022,2022-07-05,1
24,NE,BLACK,3,A,202224BLACKNE3A,2022,2022-07-05,1
25,NE,BLACK,3,B,202225BLACKNE3B,2022,2022-07-05,1
25,NE,BLACK,4,H,202225BLACKNE4H,2022,2022-07-05,1
25,NE,BLUE,2,A,202225BLUENE2A,2022,2022-07-05,1
25,NE,BLUE,3,C,202225BLUENE3C,2022,2022-07-05,1
25,NE,BLUE,3,F,202225BLUENE3F,2022,2022-07-05,1
25,NE,BLUE,3,I,202225BLUENE3I,2022,2022-07-05,1
25,NE,BLUE,5,J,202225BLUENE5J,2022,2022-07-05,1
26,NE,BLACK,1,D,202226BLACKNE1D,2022,2022-07-05,1
26,NE,BLACK,1,I,202226BLACKNE1I,2022,2022-07-05,1
26,NE,BLACK,2,A,202226BLACKNE2A,2022,2022-07-05,1
26,NE,BLACK,2,B,202226BLACKNE2B,2022,2022-07-05,1
26,NE,BLACK,2,C,202226BLACKNE2C,2022,2022-07-05,1
26,NE,BLACK,2,D,202226BLACKNE2D,2022,2022-07-05,1
26,NE,BLACK,2,G,202226BLACKNE2G,2022,2022-07-05,1
26,NE,BLACK,2,H,202226BLACKNE2H,2022,2022-07-05,1
26,NE,BLACK,2,J,202226BLACKNE2J,2022,2022-07-05,1
26,NE,BLACK,3,A,202226BLACKNE3A,2022,2022-07-05,1
26,NE,BLACK,3,B,202226BLACKNE3B,2022,2022-07-05,1
26,NE,BLACK,3,C,202226BLACKNE3C,2022,2022-07-05,1
26,NE,BLACK,3,E,202226BLACKNE3E,2022,2022-07-05,1
26,NE,BLACK,3,H,202226BLACKNE3H,2022,2022-07-05,1
26,NE,BLACK,3,I,202226BLACKNE3I,2022,2022-07-05,1
26,NE,BLACK,4,B,202226BLACKNE4B,2022,2022-07-05,1
26,NE,BLACK,4,D,202226BLACKNE4D,2022,2022-07-05,1
26,NE,BLACK,4,F,202226BLACKNE4F,2022,2022-07-05,1
26,NE,BLACK,4,G,202226BLACKNE4G,2022,2022-07-05,1
26,NE,BLACK,4,I,202226BLACKNE4I,2022,2022-07-05,1
26,NE,BLUE,1,A,202226BLUENE1A,2022,2022-07-05,1
26,NE,BLUE,1,D,202226BLUENE1D,2022,2022-07-05,1
26,NE,BLUE,1,H,202226BLUENE1H,2022,2022-07-05,1
26,NE,BLUE,2,A,202226BLUENE2A,2022,2022-07-05,1
26,NE,BLUE,2,B,202226BLUENE2B,2022,2022-07-05,1
26,NE,BLUE,2,F,202226BLUENE2F,2022,2022-07-05,1
26,NE,BLUE,2,H,202226BLUENE2H,2022,2022-07-05,1
26,NE,BLUE,2,I,202226BLUENE2I,2022,2022-07-05,1
26,NE,BLUE,2,J,202226BLUENE2J,2022,2022-07-05,1
26,NE,BLUE,3,A,202226BLUENE3A,2022,2022-07-05,1
26,NE,BLUE,3,B,202226BLUENE3B,2022,2022-07-05,1
26,NE,BLUE,3,C,202226BLUENE3C,2022,2022-07-05,1
26,NE,BLUE,3,D,202226BLUENE3D,2022,2022-07-05,1
26,NE,BLUE,3,E,202226BLUENE3E,2022,2022-07-05,1
26,NE,BLUE,3,G,202226BLUENE3G,2022,2022-07-05,1
26,NE,BLUE,3,H,202226BLUENE3H,2022,2022-07-05,1
26,NE,BLUE,3,I,202226BLUENE3I,2022,2022-07-05,1
26,NE,BLUE,3,J,202226BLUENE3J,2022,2022-07-05,1
26,NE,BLUE,4,A,202226BLUENE4A,2022,2022-07-05,1
26,NE,BLUE,4,C,202226BLUENE4C,2022,2022-07-05,1
26,NE,BLUE,4,D,202226BLUENE4D,2022,2022-07-05,1
26,NE,BLUE,4,E,202226BLUENE4E,2022,2022-07-05,1
26,NE,BLUE,4,F,202226BLUENE4F,2022,2022-07-05,1
26,NE,BLUE,4,G,202226BLUENE4G,2022,2022-07-05,1
26,NE,BLUE,4,I,202226BLUENE4I,2022,2022-07-05,1
26,NE,BLUE,5,A,202226BLUENE5A,2022,2022-07-05,1
26,NE,BLUE,5,F,202226BLUENE5F,2022,2022-07-05,1
26,NE,BLUE,5,H,202226BLUENE5H,2022,2022-07-05,1
26,SW,BLUE,1,B,202226BLUESW1B,2022,2022-07-05,1
26,SW,BLUE,1,F,202226BLUESW1F,2022,2022-07-05,1
26,SW,BLUE,1,G,202226BLUESW1G,2022,2022-07-05,1
26,SW,BLUE,3,A,202226BLUESW3A,2022,2022-07-05,1
26,SW,BLUE,4,B,202226BLUESW4B,2022,2022-07-05,1
26,SW,BLUE,5,A,202226BLUESW5A,2022,2022-07-05,1
26,SW,BLUE,5,B,202226BLUESW5B,2022,2022-07-05,1
26,SW,BLUE,5,C,202226BLUESW5C,2022,2022-07-05,1
26,SW,BLACK,1,A,202226BLACKSW1A,2022,2022-07-05,1
26,SW,BLACK,1,D,202226BLACKSW1D,2022,2022-07-05,1
26,SW,BLACK,1,I,202226BLACKSW1I,2022,2022-07-05,1
26,SW,BLACK,1,J,202226BLACKSW1J,2022,2022-07-05,1
26,SW,BLACK,2,J,202226BLACKSW2J,2022,2022-07-05,1
26,SW,BLACK,4,B,202226BLACKSW4B,2022,2022-07-05,1
26,SW,BLACK,4,G,202226BLACKSW4G,2022,2022-07-05,1
27,NE,BLACK,1,A,202227BLACKNE1A,2022,2022-07-05,1
27,NE,BLACK,1,F,202227BLACKNE1F,2022,2022-07-05,1
27,NE,BLACK,2,A,202227BLACKNE2A,2022,2022-07-05,1
27,NE,BLACK,3,A,202227BLACKNE3A,2022,2022-07-05,1
27,NE,BLACK,3,D,202227BLACKNE3D,2022,2022-07-05,1
27,NE,BLACK,3,H,202227BLACKNE3H,2022,2022-07-05,1
27,NE,BLACK,3,I,202227BLACKNE3I,2022,2022-07-05,1
27,NE,BLACK,3,J,202227BLACKNE3J,2022,2022-07-05,1
27,NE,BLACK,4,E,202227BLACKNE4E,2022,2022-07-05,1
27,NE,BLACK,4,H,202227BLACKNE4H,2022,2022-07-05,1
27,NE,BLACK,4,I,202227BLACKNE4I,2022,2022-07-05,1
27,NE,BLACK,4,J,202227BLACKNE4J,2022,2022-07-05,1
27,NE,BLUE,1,C,202227BLUENE1C,2022,2022-07-05,1
27,NE,BLUE,1,E,202227BLUENE1E,2022,2022-07-05,1
27,NE,BLUE,2,H,202227BLUENE2H,2022,2022-07-05,1
27,NE,BLUE,3,B,202227BLUENE3B,2022,2022-07-05,1
