Plot,Corner,Species,Row,Column,TP_ID,Add_Year,Obs_Date,Germ.binom
17,SW,BLUE,1,J,202117BLUESW1J,2021,2021-07-26,0
17,SW,BLUE,2,A,202117BLUESW2A,2021,2021-07-26,0
17,SW,BLUE,2,B,202117BLUESW2B,2021,2021-07-26,0
17,SW,BLUE,2,C,202117BLUESW2C,2021,2021-07-26,0
17,SW,BLUE,2,D,202117BLUESW2D,2021,2021-07-26,0
17,SW,BLUE,2,E,202117BLUESW2E,2021,2021-07-26,0
17,SW,BLUE,2,F,202117BLUESW2F,2021,2021-07-26,0
17,SW,BLUE,2,G,202117BLUESW2G,2021,2021-07-26,0
17,SW,BLUE,2,J,202117BLUESW2J,2021,2021-07-26,0
17,SW,BLUE,3,A,202117BLUESW3A,2021,2021-07-26,0
17,SW,BLUE,3,B,202117BLUESW3B,2021,2021-07-26,0
17,SW,BLUE,3,C,202117BLUESW3C,2021,2021-07-26,0
17,SW,BLUE,3,D,202117BLUESW3D,2021,2021-07-26,0
17,SW,BLUE,3,E,202117BLUESW3E,2021,2021-07-26,0
17,SW,BLUE,3,F,202117BLUESW3F,2021,2021-07-26,0
17,SW,BLUE,3,H,202117BLUESW3H,2021,2021-07-26,0
17,SW,BLUE,3,I,202117BLUESW3I,2021,2021-07-26,0
17,SW,BLUE,3,J,202117BLUESW3J,2021,2021-07-26,0
17,SW,BLUE,4,A,202117BLUESW4A,2021,2021-07-26,0
17,SW,BLUE,4,B,202117BLUESW4B,2021,2021-07-26,0
17,SW,BLUE,4,C,202117BLUESW4C,2021,2021-07-26,0
17,SW,BLUE,4,E,202117BLUESW4E,2021,2021-07-26,0
17,SW,BLUE,4,G,202117BLUESW4G,2021,2021-07-26,0
17,SW,BLUE,4,H,202117BLUESW4H,2021,2021-07-26,0
17,SW,BLUE,4,I,202117BLUESW4I,2021,2021-07-26,0
17,SW,BLUE,4,J,202117BLUESW4J,2021,2021-07-26,0
17,SW,BLUE,5,A,202117BLUESW5A,2021,2021-07-26,0
17,SW,BLUE,5,B,202117BLUESW5B,2021,2021-07-26,0
17,SW,BLUE,5,C,202117BLUESW5C,2021,2021-07-26,0
17,SW,BLUE,5,D,202117BLUESW5D,2021,2021-07-26,0
17,SW,BLUE,5,E,202117BLUESW5E,2021,2021-07-26,0
17,SW,BLUE,5,F,202117BLUESW5F,2021,2021-07-26,0
17,SW,BLUE,5,I,202117BLUESW5I,2021,2021-07-26,0
17,SW,BLUE,5,J,202117BLUESW5J,2021,2021-07-26,0
17,SW,BLACK,1,A,202117BLACKSW1A,2021,2021-07-26,0
17,SW,BLACK,1,B,202117BLACKSW1B,2021,2021-07-26,0
17,SW,BLACK,1,C,202117BLACKSW1C,2021,2021-07-26,0
17,SW,BLACK,1,D,202117BLACKSW1D,2021,2021-07-26,0
17,SW,BLACK,1,E,202117BLACKSW1E,2021,2021-07-26,0
17,SW,BLACK,1,F,202117BLACKSW1F,2021,2021-07-26,0
17,SW,BLACK,1,G,202117BLACKSW1G,2021,2021-07-26,0
17,SW,BLACK,1,I,202117BLACKSW1I,2021,2021-07-26,0
17,SW,BLACK,1,J,202117BLACKSW1J,2021,2021-07-26,0
17,SW,BLACK,2,B,202117BLACKSW2B,2021,2021-07-26,0
17,SW,BLACK,2,C,202117BLACKSW2C,2021,2021-07-26,0
17,SW,BLACK,2,D,202117BLACKSW2D,2021,2021-07-26,0
17,SW,BLACK,2,E,202117BLACKSW2E,2021,2021-07-26,0
17,SW,BLACK,2,F,202117BLACKSW2F,2021,2021-07-26,0
17,SW,BLACK,2,G,202117BLACKSW2G,2021,2021-07-26,0
17,SW,BLACK,2,H,202117BLACKSW2H,2021,2021-07-26,0
17,SW,BLACK,2,I,202117BLACKSW2I,2021,2021-07-26,0
17,SW,BLACK,2,J,202117BLACKSW2J,2021,2021-07-26,0
17,SW,BLACK,3,A,202117BLACKSW3A,2021,2021-07-26,0
17,SW,BLACK,3,B,202117BLACKSW3B,2021,2021-07-26,0
17,SW,BLACK,3,C,202117BLACKSW3C,2021,2021-07-26,0
17,SW,BLACK,3,F,202117BLACKSW3F,2021,2021-07-26,0
17,SW,BLACK,3,G,202117BLACKSW3G,2021,2021-07-26,0
17,SW,BLACK,3,H,202117BLACKSW3H,2021,2021-07-26,0
17,SW,BLACK,3,I,202117BLACKSW3I,2021,2021-07-26,0
17,SW,BLACK,3,J,202117BLACKSW3J,2021,2021-07-26,0
17,SW,BLACK,4,A,202117BLACKSW4A,2021,2021-07-26,0
17,SW,BLACK,4,B,202117BLACKSW4B,2021,2021-07-26,0
17,SW,BLACK,4,C,202117BLACKSW4C,2021,2021-07-26,0
17,SW,BLACK,4,D,202117BLACKSW4D,2021,2021-07-26,0
17,SW,BLACK,4,F,202117BLACKSW4F,2021,2021-07-26,0
17,SW,BLACK,4,G,202117BLACKSW4G,2021,2021-07-26,0
17,SW,BLACK,4,H,202117BLACKSW4H,2021,2021-07-26,0
18,NE,BLACK,1,A,202118BLACKNE1A,2021,2021-07-26,0
18,NE,BLACK,1,B,202118BLACKNE1B,2021,2021-07-26,0
18,NE,BLACK,1,C,202118BLACKNE1C,2021,2021-07-26,0
18,NE,BLACK,1,D,202118BLACKNE1D,2021,2021-07-26,0
18,NE,BLACK,1,E,202118BLACKNE1E,2021,2021-07-26,0
18,NE,BLACK,1,F,202118BLACKNE1F,2021,2021-07-26,0
18,NE,BLACK,1,H,202118BLACKNE1H,2021,2021-07-26,0
18,NE,BLACK,1,I,202118BLACKNE1I,2021,2021-07-26,0
18,NE,BLACK,1,J,202118BLACKNE1J,2021,2021-07-26,0
18,NE,BLACK,2,A,202118BLACKNE2A,2021,2021-07-26,0
18,NE,BLACK,2,B,202118BLACKNE2B,2021,2021-07-26,0
18,NE,BLACK,2,E,202118BLACKNE2E,2021,2021-07-26,0
18,NE,BLACK,2,F,202118BLACKNE2F,2021,2021-07-26,0
18,NE,BLACK,2,G,202118BLACKNE2G,2021,2021-07-26,0
18,NE,BLACK,2,H,202118BLACKNE2H,2021,2021-07-26,0
18,NE,BLACK,2,J,202118BLACKNE2J,2021,2021-07-26,0
18,NE,BLACK,3,A,202118BLACKNE3A,2021,2021-07-26,0
18,NE,BLACK,3,B,202118BLACKNE3B,2021,2021-07-26,0
18,NE,BLACK,3,C,202118BLACKNE3C,2021,2021-07-26,0
18,NE,BLACK,3,D,202118BLACKNE3D,2021,2021-07-26,0
18,NE,BLACK,3,E,202118BLACKNE3E,2021,2021-07-26,0
18,NE,BLACK,3,F,202118BLACKNE3F,2021,2021-07-26,0
18,NE,BLACK,3,H,202118BLACKNE3H,2021,2021-07-26,0
18,NE,BLACK,3,I,202118BLACKNE3I,2021,2021-07-26,0
18,NE,BLACK,3,J,202118BLACKNE3J,2021,2021-07-26,0
18,NE,BLACK,4,A,202118BLACKNE4A,2021,2021-07-26,0
18,NE,BLACK,4,B,202118BLACKNE4B,2021,2021-07-26,0
18,NE,BLACK,4,C,202118BLACKNE4C,2021,2021-07-26,0
18,NE,BLACK,4,D,202118BLACKNE4D,2021,2021-07-26,0
18,NE,BLACK,4,E,202118BLACKNE4E,2021,2021-07-26,0
18,NE,BLACK,4,F,202118BLACKNE4F,2021,2021-07-26,0
18,NE,BLUE,1,A,202118BLUENE1A,2021,2021-07-26,0
18,NE,BLUE,1,B,202118BLUENE1B,2021,2021-07-26,0
18,NE,BLUE,1,C,202118BLUENE1C,2021,2021-07-26,0
18,NE,BLUE,1,D,202118BLUENE1D,2021,2021-07-26,0
18,NE,BLUE,1,E,202118BLUENE1E,2021,2021-07-26,0
18,NE,BLUE,1,F,202118BLUENE1F,2021,2021-07-26,0
18,NE,BLUE,1,G,202118BLUENE1G,2021,2021-07-26,0
18,NE,BLUE,1,H,202118BLUENE1H,2021,2021-07-26,0
18,NE,BLUE,1,I,202118BLUENE1I,2021,2021-07-26,0
18,NE,BLUE,1,J,202118BLUENE1J,2021,2021-07-26,0
18,NE,BLUE,2,A,202118BLUENE2A,2021,2021-07-26,0
18,NE,BLUE,2,C,202118BLUENE2C,2021,2021-07-26,0
18,NE,BLUE,2,D,202118BLUENE2D,2021,2021-07-26,0
18,NE,BLUE,2,E,202118BLUENE2E,2021,2021-07-26,0
18,NE,BLUE,2,F,202118BLUENE2F,2021,2021-07-26,0
18,NE,BLUE,2,G,202118BLUENE2G,2021,2021-07-26,0
18,NE,BLUE,2,H,202118BLUENE2H,2021,2021-07-26,0
18,NE,BLUE,2,I,202118BLUENE2I,2021,2021-07-26,0
18,NE,BLUE,2,J,202118BLUENE2J,2021,2021-07-26,0
18,NE,BLUE,3,A,202118BLUENE3A,2021,2021-07-26,0
18,NE,BLUE,3,B,202118BLUENE3B,2021,2021-07-26,0
18,NE,BLUE,3,C,202118BLUENE3C,2021,2021-07-26,0
18,NE,BLUE,3,D,202118BLUENE3D,2021,2021-07-26,0
18,NE,BLUE,3,E,202118BLUENE3E,2021,2021-07-26,0
18,NE,BLUE,3,F,202118BLUENE3F,2021,2021-07-26,0
18,NE,BLUE,3,G,202118BLUENE3G,2021,2021-07-26,0
18,NE,BLUE,3,H,202118BLUENE3H,2021,2021-07-26,0
18,NE,BLUE,3,I,202118BLUENE3I,2021,2021-07-26,0
18,NE,BLUE,3,J,202118BLUENE3J,2021,2021-07-26,0
18,NE,BLUE,4,A,202118BLUENE4A,2021,2021-07-26,0
18,NE,BLUE,4,C,202118BLUENE4C,2021,2021-07-26,0
18,NE,BLUE,4,D,202118BLUENE4D,2021,2021-07-26,0
18,NE,BLUE,4,E,202118BLUENE4E,2021,2021-07-26,0
18,NE,BLUE,4,F,202118BLUENE4F,2021,2021-07-26,0
18,NE,BLUE,4,G,202118BLUENE4G,2021,2021-07-26,0
18,NE,BLUE,4,H,202118BLUENE4H,2021,2021-07-26,0
18,NE,BLUE,4,I,202118BLUENE4I,2021,2021-07-26,0
18,NE,BLUE,4,J,202118BLUENE4J,2021,2021-07-26,0
18,NE,BLUE,5,A,202118BLUENE5A,2021,2021-07-26,0
18,NE,BLUE,5,B,202118BLUENE5B,2021,2021-07-26,0
18,NE,BLUE,5,C,202118BLUENE5C,2021,2021-07-26,0
18,NE,BLUE,5,D,202118BLUENE5D,2021,2021-07-26,0
18,NE,BLUE,5,E,202118BLUENE5E,2021,2021-07-26,0
18,NE,BLUE,5,F,202118BLUENE5F,2021,2021-07-26,0
18,NE,BLUE,5,G,202118BLUENE5G,2021,2021-07-26,0
18,NE,BLUE,5,H,202118BLUENE5H,2021,2021-07-26,0
18,NE,BLUE,5,I,202118BLUENE5I,2021,2021-07-26,0
18,NE,BLUE,5,J,202118BLUENE5J,2021,2021-07-26,0
18,SW,BLUE,1,A,202118BLUESW1A,2021,2021-07-26,0
18,SW,BLUE,1,B,202118BLUESW1B,2021,2021-07-26,0
18,SW,BLUE,1,C,202118BLUESW1C,2021,2021-07-26,0
18,SW,BLUE,1,D,202118BLUESW1D,2021,2021-07-26,0
18,SW,BLUE,1,E,202118BLUESW1E,2021,2021-07-26,0
18,SW,BLUE,1,F,202118BLUESW1F,2021,2021-07-26,0
18,SW,BLUE,1,G,202118BLUESW1G,2021,2021-07-26,0
18,SW,BLUE,1,H,202118BLUESW1H,2021,2021-07-26,0
18,SW,BLUE,1,I,202118BLUESW1I,2021,2021-07-26,0
18,SW,BLUE,1,J,202118BLUESW1J,2021,2021-07-26,0
18,SW,BLUE,2,A,202118BLUESW2A,2021,2021-07-26,0
18,SW,BLUE,2,B,202118BLUESW2B,2021,2021-07-26,0
18,SW,BLUE,2,C,202118BLUESW2C,2021,2021-07-26,0
18,SW,BLUE,2,D,202118BLUESW2D,2021,2021-07-26,0
18,SW,BLUE,2,E,202118BLUESW2E,2021,2021-07-26,0
18,SW,BLUE,2,F,202118BLUESW2F,2021,2021-07-26,0
18,SW,BLUE,2,G,202118BLUESW2G,2021,2021-07-26,0
18,SW,BLUE,2,H,202118BLUESW2H,2021,2021-07-26,0
18,SW,BLUE,2,I,202118BLUESW2I,2021,2021-07-26,0
18,SW,BLUE,2,J,202118BLUESW2J,2021,2021-07-26,0
18,SW,BLUE,3,A,202118BLUESW3A,2021,2021-07-26,0
18,SW,BLUE,3,B,202118BLUESW3B,2021,2021-07-26,0
18,SW,BLUE,3,C,202118BLUESW3C,2021,2021-07-26,0
18,SW,BLUE,3,D,202118BLUESW3D,2021,2021-07-26,0
18,SW,BLUE,3,E,202118BLUESW3E,2021,2021-07-26,0
18,SW,BLUE,3,F,202118BLUESW3F,2021,2021-07-26,0
18,SW,BLUE,3,G,202118BLUESW3G,2021,2021-07-26,0
18,SW,BLUE,3,H,202118BLUESW3H,2021,2021-07-26,0
18,SW,BLUE,3,I,202118BLUESW3I,2021,2021-07-26,0
18,SW,BLUE,3,J,202118BLUESW3J,2021,2021-07-26,0
18,SW,BLUE,4,A,202118BLUESW4A,2021,2021-07-26,0
18,SW,BLUE,4,B,202118BLUESW4B,2021,2021-07-26,0
18,SW,BLUE,4,C,202118BLUESW4C,2021,2021-07-26,0
18,SW,BLUE,4,D,202118BLUESW4D,2021,2021-07-26,0
18,SW,BLUE,4,E,202118BLUESW4E,2021,2021-07-26,0
18,SW,BLUE,4,F,202118BLUESW4F,2021,2021-07-26,0
18,SW,BLUE,4,G,202118BLUESW4G,2021,2021-07-26,0
18,SW,BLUE,4,H,202118BLUESW4H,2021,2021-07-26,0
18,SW,BLUE,4,I,202118BLUESW4I,2021,2021-07-26,0
18,SW,BLUE,4,J,202118BLUESW4J,2021,2021-07-26,0
18,SW,BLUE,5,A,202118BLUESW5A,2021,2021-07-26,0
18,SW,BLUE,5,B,202118BLUESW5B,2021,2021-07-26,0
18,SW,BLUE,5,C,202118BLUESW5C,2021,2021-07-26,0
18,SW,BLUE,5,D,202118BLUESW5D,2021,2021-07-26,0
18,SW,BLUE,5,E,202118BLUESW5E,2021,2021-07-26,0
18,SW,BLUE,5,F,202118BLUESW5F,2021,2021-07-26,0
18,SW,BLUE,5,G,202118BLUESW5G,2021,2021-07-26,0
18,SW,BLUE,5,H,202118BLUESW5H,2021,2021-07-26,0
18,SW,BLUE,5,I,202118BLUESW5I,2021,2021-07-26,0
18,SW,BLUE,5,J,202118BLUESW5J,2021,2021-07-26,0
18,SW,BLACK,1,A,202118BLACKSW1A,2021,2021-07-26,0
18,SW,BLACK,1,B,202118BLACKSW1B,2021,2021-07-26,0
18,SW,BLACK,1,C,202118BLACKSW1C,2021,2021-07-26,0
18,SW,BLACK,1,E,202118BLACKSW1E,2021,2021-07-26,0
18,SW,BLACK,1,F,202118BLACKSW1F,2021,2021-07-26,0
18,SW,BLACK,1,G,202118BLACKSW1G,2021,2021-07-26,0
18,SW,BLACK,1,H,202118BLACKSW1H,2021,2021-07-26,0
18,SW,BLACK,1,I,202118BLACKSW1I,2021,2021-07-26,0
18,SW,BLACK,2,A,202118BLACKSW2A,2021,2021-07-26,0
18,SW,BLACK,2,B,202118BLACKSW2B,2021,2021-07-26,0
18,SW,BLACK,2,C,202118BLACKSW2C,2021,2021-07-26,0
18,SW,BLACK,2,D,202118BLACKSW2D,2021,2021-07-26,0
18,SW,BLACK,2,E,202118BLACKSW2E,2021,2021-07-26,0
18,SW,BLACK,2,F,202118BLACKSW2F,2021,2021-07-26,0
18,SW,BLACK,2,G,202118BLACKSW2G,2021,2021-07-26,0
18,SW,BLACK,2,H,202118BLACKSW2H,2021,2021-07-26,0
18,SW,BLACK,2,I,202118BLACKSW2I,2021,2021-07-26,0
18,SW,BLACK,2,J,202118BLACKSW2J,2021,2021-07-26,0
18,SW,BLACK,3,A,202118BLACKSW3A,2021,2021-07-26,0
18,SW,BLACK,3,B,202118BLACKSW3B,2021,2021-07-26,0
18,SW,BLACK,3,C,202118BLACKSW3C,2021,2021-07-26,0
18,SW,BLACK,3,D,202118BLACKSW3D,2021,2021-07-26,0
18,SW,BLACK,3,E,202118BLACKSW3E,2021,2021-07-26,0
18,SW,BLACK,3,F,202118BLACKSW3F,2021,2021-07-26,0
18,SW,BLACK,3,G,202118BLACKSW3G,2021,2021-07-26,0
18,SW,BLACK,3,H,202118BLACKSW3H,2021,2021-07-26,0
18,SW,BLACK,3,I,202118BLACKSW3I,2021,2021-07-26,0
18,SW,BLACK,3,J,202118BLACKSW3J,2021,2021-07-26,0
18,SW,BLACK,4,A,202118BLACKSW4A,2021,2021-07-26,0
18,SW,BLACK,4,B,202118BLACKSW4B,2021,2021-07-26,0
18,SW,BLACK,4,C,202118BLACKSW4C,2021,2021-07-26,0
18,SW,BLACK,4,D,202118BLACKSW4D,2021,2021-07-26,0
18,SW,BLACK,4,E,202118BLACKSW4E,2021,2021-07-26,0
18,SW,BLACK,4,F,202118BLACKSW4F,2021,2021-07-26,0
18,SW,BLACK,4,G,202118BLACKSW4G,2021,2021-07-26,0
18,SW,BLACK,4,H,202118BLACKSW4H,2021,2021-07-26,0
19,NE,BLUE,1,A,202119BLUENE1A,2021,2021-07-26,0
19,NE,BLUE,1,B,202119BLUENE1B,2021,2021-07-26,0
19,NE,BLUE,1,C,202119BLUENE1C,2021,2021-07-26,0
19,NE,BLUE,1,D,202119BLUENE1D,2021,2021-07-26,0
19,NE,BLUE,1,E,202119BLUENE1E,2021,2021-07-26,0
19,NE,BLUE,1,F,202119BLUENE1F,2021,2021-07-26,0
19,NE,BLUE,1,G,202119BLUENE1G,2021,2021-07-26,0
19,NE,BLUE,1,H,202119BLUENE1H,2021,2021-07-26,0
19,NE,BLUE,1,I,202119BLUENE1I,2021,2021-07-26,0
19,NE,BLUE,1,J,202119BLUENE1J,2021,2021-07-26,0
19,NE,BLUE,2,A,202119BLUENE2A,2021,2021-07-26,0
19,NE,BLUE,2,B,202119BLUENE2B,2021,2021-07-26,0
19,NE,BLUE,2,C,202119BLUENE2C,2021,2021-07-26,0
19,NE,BLUE,2,D,202119BLUENE2D,2021,2021-07-26,0
19,NE,BLUE,2,E,202119BLUENE2E,2021,2021-07-26,0
19,NE,BLUE,2,F,202119BLUENE2F,2021,2021-07-26,0
19,NE,BLUE,2,G,202119BLUENE2G,2021,2021-07-26,0
19,NE,BLUE,2,H,202119BLUENE2H,2021,2021-07-26,0
19,NE,BLUE,2,I,202119BLUENE2I,2021,2021-07-26,0
19,NE,BLUE,2,J,202119BLUENE2J,2021,2021-07-26,0
19,NE,BLUE,3,A,202119BLUENE3A,2021,2021-07-26,0
19,NE,BLUE,3,B,202119BLUENE3B,2021,2021-07-26,0
19,NE,BLUE,3,C,202119BLUENE3C,2021,2021-07-26,0
19,NE,BLUE,3,D,202119BLUENE3D,2021,2021-07-26,0
19,NE,BLUE,3,E,202119BLUENE3E,2021,2021-07-26,0
19,NE,BLUE,3,F,202119BLUENE3F,2021,2021-07-26,0
19,NE,BLUE,3,G,202119BLUENE3G,2021,2021-07-26,0
19,NE,BLUE,3,H,202119BLUENE3H,2021,2021-07-26,0
19,NE,BLUE,3,I,202119BLUENE3I,2021,2021-07-26,0
19,NE,BLUE,3,J,202119BLUENE3J,2021,2021-07-26,0
19,NE,BLUE,4,A,202119BLUENE4A,2021,2021-07-26,0
19,NE,BLUE,4,B,202119BLUENE4B,2021,2021-07-26,0
19,NE,BLUE,4,C,202119BLUENE4C,2021,2021-07-26,0
19,NE,BLUE,4,D,202119BLUENE4D,2021,2021-07-26,0
19,NE,BLUE,4,E,202119BLUENE4E,2021,2021-07-26,0
19,NE,BLUE,4,F,202119BLUENE4F,2021,2021-07-26,0
19,NE,BLUE,4,G,202119BLUENE4G,2021,2021-07-26,0
19,NE,BLUE,4,H,202119BLUENE4H,2021,2021-07-26,0
19,NE,BLUE,4,I,202119BLUENE4I,2021,2021-07-26,0
19,NE,BLUE,4,J,202119BLUENE4J,2021,2021-07-26,0
19,NE,BLUE,5,A,202119BLUENE5A,2021,2021-07-26,0
19,NE,BLUE,5,B,202119BLUENE5B,2021,2021-07-26,0
19,NE,BLUE,5,C,202119BLUENE5C,2021,2021-07-26,0
19,NE,BLUE,5,D,202119BLUENE5D,2021,2021-07-26,0
19,NE,BLUE,5,E,202119BLUENE5E,2021,2021-07-26,0
19,NE,BLUE,5,F,202119BLUENE5F,2021,2021-07-26,0
19,NE,BLUE,5,G,202119BLUENE5G,2021,2021-07-26,0
19,NE,BLUE,5,H,202119BLUENE5H,2021,2021-07-26,0
19,NE,BLUE,5,I,202119BLUENE5I,2021,2021-07-26,0
19,NE,BLUE,5,J,202119BLUENE5J,2021,2021-07-26,0
19,NE,BLACK,1,A,202119BLACKNE1A,2021,2021-07-26,0
19,NE,BLACK,1,B,202119BLACKNE1B,2021,2021-07-26,0
19,NE,BLACK,1,C,202119BLACKNE1C,2021,2021-07-26,0
19,NE,BLACK,1,D,202119BLACKNE1D,2021,2021-07-26,0
19,NE,BLACK,1,E,202119BLACKNE1E,2021,2021-07-26,0
19,NE,BLACK,1,F,202119BLACKNE1F,2021,2021-07-26,0
19,NE,BLACK,1,G,202119BLACKNE1G,2021,2021-07-26,0
19,NE,BLACK,1,H,202119BLACKNE1H,2021,2021-07-26,0
19,NE,BLACK,1,I,202119BLACKNE1I,2021,2021-07-26,0
19,NE,BLACK,1,J,202119BLACKNE1J,2021,2021-07-26,0
19,NE,BLACK,2,A,202119BLACKNE2A,2021,2021-07-26,0
19,NE,BLACK,2,B,202119BLACKNE2B,2021,2021-07-26,0
19,NE,BLACK,2,C,202119BLACKNE2C,2021,2021-07-26,0
19,NE,BLACK,2,D,202119BLACKNE2D,2021,2021-07-26,0
19,NE,BLACK,2,E,202119BLACKNE2E,2021,2021-07-26,0
19,NE,BLACK,2,F,202119BLACKNE2F,2021,2021-07-26,0
19,NE,BLACK,2,G,202119BLACKNE2G,2021,2021-07-26,0
19,NE,BLACK,2,H,202119BLACKNE2H,2021,2021-07-26,0
19,NE,BLACK,2,I,202119BLACKNE2I,2021,2021-07-26,0
19,NE,BLACK,2,J,202119BLACKNE2J,2021,2021-07-26,0
19,NE,BLACK,3,A,202119BLACKNE3A,2021,2021-07-26,0
19,NE,BLACK,3,B,202119BLACKNE3B,2021,2021-07-26,0
19,NE,BLACK,3,C,202119BLACKNE3C,2021,2021-07-26,0
19,NE,BLACK,3,D,202119BLACKNE3D,2021,2021-07-26,0
19,NE,BLACK,3,E,202119BLACKNE3E,2021,2021-07-26,0
19,NE,BLACK,3,F,202119BLACKNE3F,2021,2021-07-26,0
19,NE,BLACK,3,G,202119BLACKNE3G,2021,2021-07-26,0
19,NE,BLACK,3,H,202119BLACKNE3H,2021,2021-07-26,0
19,NE,BLACK,3,I,202119BLACKNE3I,2021,2021-07-26,0
19,NE,BLACK,3,J,202119BLACKNE3J,2021,2021-07-26,0
19,NE,BLACK,4,C,202119BLACKNE4C,2021,2021-07-26,0
19,NE,BLACK,4,E,202119BLACKNE4E,2021,2021-07-26,0
19,NE,BLACK,4,F,202119BLACKNE4F,2021,2021-07-26,0
19,NE,BLACK,4,G,202119BLACKNE4G,2021,2021-07-26,0
19,NE,BLACK,4,H,202119BLACKNE4H,2021,2021-07-26,0
19,NE,BLACK,4,I,202119BLACKNE4I,2021,2021-07-26,0
19,NE,BLACK,4,J,202119BLACKNE4J,2021,2021-07-26,0
19,SW,BLACK,1,B,202119BLACKSW1B,2021,2021-07-26,0
19,SW,BLACK,1,C,202119BLACKSW1C,2021,2021-07-26,0
19,SW,BLACK,1,E,202119BLACKSW1E,2021,2021-07-26,0
19,SW,BLACK,1,F,202119BLACKSW1F,2021,2021-07-26,0
19,SW,BLACK,1,G,202119BLACKSW1G,2021,2021-07-26,0
19,SW,BLACK,1,H,202119BLACKSW1H,2021,2021-07-26,0
19,SW,BLACK,2,A,202119BLACKSW2A,2021,2021-07-26,0
19,SW,BLACK,2,B,202119BLACKSW2B,2021,2021-07-26,0
19,SW,BLACK,2,C,202119BLACKSW2C,2021,2021-07-26,0
19,SW,BLACK,2,E,202119BLACKSW2E,2021,2021-07-26,0
19,SW,BLACK,2,G,202119BLACKSW2G,2021,2021-07-26,0
19,SW,BLACK,2,H,202119BLACKSW2H,2021,2021-07-26,0
19,SW,BLACK,2,I,202119BLACKSW2I,2021,2021-07-26,0
19,SW,BLACK,2,J,202119BLACKSW2J,2021,2021-07-26,0
19,SW,BLACK,3,C,202119BLACKSW3C,2021,2021-07-26,0
19,SW,BLACK,3,D,202119BLACKSW3D,2021,2021-07-26,0
19,SW,BLACK,3,F,202119BLACKSW3F,2021,2021-07-26,0
19,SW,BLACK,3,G,202119BLACKSW3G,2021,2021-07-26,0
19,SW,BLACK,4,D,202119BLACKSW4D,2021,2021-07-26,0
19,SW,BLACK,4,F,202119BLACKSW4F,2021,2021-07-26,0
19,SW,BLACK,4,G,202119BLACKSW4G,2021,2021-07-26,0
19,SW,BLACK,4,H,202119BLACKSW4H,2021,2021-07-26,0
19,SW,BLUE,1,A,202119BLUESW1A,2021,2021-07-26,0
19,SW,BLUE,1,D,202119BLUESW1D,2021,2021-07-26,0
19,SW,BLUE,1,E,202119BLUESW1E,2021,2021-07-26,0
19,SW,BLUE,1,F,202119BLUESW1F,2021,2021-07-26,0
19,SW,BLUE,1,G,202119BLUESW1G,2021,2021-07-26,0
19,SW,BLUE,1,I,202119BLUESW1I,2021,2021-07-26,0
19,SW,BLUE,1,J,202119BLUESW1J,2021,2021-07-26,0
19,SW,BLUE,2,A,202119BLUESW2A,2021,2021-07-26,0
19,SW,BLUE,2,C,202119BLUESW2C,2021,2021-07-26,0
19,SW,BLUE,2,D,202119BLUESW2D,2021,2021-07-26,0
19,SW,BLUE,2,E,202119BLUESW2E,2021,2021-07-26,0
19,SW,BLUE,2,F,202119BLUESW2F,2021,2021-07-26,0
19,SW,BLUE,2,G,202119BLUESW2G,2021,2021-07-26,0
19,SW,BLUE,2,H,202119BLUESW2H,2021,2021-07-26,0
19,SW,BLUE,2,I,202119BLUESW2I,2021,2021-07-26,0
19,SW,BLUE,2,J,202119BLUESW2J,2021,2021-07-26,0
19,SW,BLUE,3,A,202119BLUESW3A,2021,2021-07-26,0
19,SW,BLUE,3,B,202119BLUESW3B,2021,2021-07-26,0
19,SW,BLUE,3,C,202119BLUESW3C,2021,2021-07-26,0
19,SW,BLUE,3,D,202119BLUESW3D,2021,2021-07-26,0
19,SW,BLUE,3,E,202119BLUESW3E,2021,2021-07-26,0
19,SW,BLUE,3,F,202119BLUESW3F,2021,2021-07-26,0
19,SW,BLUE,3,G,202119BLUESW3G,2021,2021-07-26,0
19,SW,BLUE,3,H,202119BLUESW3H,2021,2021-07-26,0
19,SW,BLUE,3,I,202119BLUESW3I,2021,2021-07-26,0
19,SW,BLUE,3,J,202119BLUESW3J,2021,2021-07-26,0
19,SW,BLUE,4,C,202119BLUESW4C,2021,2021-07-26,0
19,SW,BLUE,4,D,202119BLUESW4D,2021,2021-07-26,0
19,SW,BLUE,4,E,202119BLUESW4E,2021,2021-07-26,0
19,SW,BLUE,4,F,202119BLUESW4F,2021,2021-07-26,0
19,SW,BLUE,4,G,202119BLUESW4G,2021,2021-07-26,0
19,SW,BLUE,4,H,202119BLUESW4H,2021,2021-07-26,0
19,SW,BLUE,4,I,202119BLUESW4I,2021,2021-07-26,0
19,SW,BLUE,4,J,202119BLUESW4J,2021,2021-07-26,0
19,SW,BLUE,5,A,202119BLUESW5A,2021,2021-07-26,0
19,SW,BLUE,5,B,202119BLUESW5B,2021,2021-07-26,0
19,SW,BLUE,5,D,202119BLUESW5D,2021,2021-07-26,0
19,SW,BLUE,5,E,202119BLUESW5E,2021,2021-07-26,0
19,SW,BLUE,5,F,202119BLUESW5F,2021,2021-07-26,0
19,SW,BLUE,5,G,202119BLUESW5G,2021,2021-07-26,0
19,SW,BLUE,5,H,202119BLUESW5H,2021,2021-07-26,0
19,SW,BLUE,5,I,202119BLUESW5I,2021,2021-07-26,0
